296.000000, -0.519862, 15.520094
296.000000, -0.471802, 15.520094
296.000000, -0.405319, 15.520094
296.000000, -0.336161, 15.520094
296.000000, -0.264834, 15.520094
296.000000, -0.190998, 15.520094
296.000000, 0.008922, 15.520094
296.000000, 0.098034, 15.520094
296.000000, 0.222451, 15.520094
296.000000, 0.248452, 15.520094
296.000000, 0.296743, 15.520094
296.000000, 0.309330, 15.520094
296.000000, 0.419959, 15.520094
296.000000, 0.434977, 15.520094
296.000000, 0.481777, 15.520094
296.000000, 0.580025, 15.520094
296.000000, 0.643437, 15.520094
296.000000, 0.787212, 15.520094
296.000000, 0.833227, 15.520094
296.000000, 0.874893, 15.520094
296.000000, 0.964336, 15.520094
297.000000, -0.995120, 15.520094
297.000000, -0.910739, 15.520094
297.000000, -0.894520, 15.520094
297.000000, -0.744416, 15.520094
297.000000, -0.642753, 15.520094
297.000000, -0.630609, 15.520094
297.000000, -0.559929, 15.520094
297.000000, -0.522345, 15.520094
297.000000, -0.483844, 15.520094
297.000000, -0.464144, 15.520094
297.000000, -0.384776, 15.520094
297.000000, -0.190405, 15.520094
297.000000, -0.147430, 15.520094
297.000000, -0.142646, 15.520094
297.000000, -0.119571, 15.520094
297.000000, 0.203124, 15.520094
297.000000, 0.247850, 15.520094
297.000000, 0.286526, 15.520094
297.000000, 0.333557, 15.520094
297.000000, 0.485400, 15.520094
297.000000, 0.520757, 15.520094
297.000000, 0.617777, 15.520094
297.000000, 0.629099, 15.520094
297.000000, 0.707458, 15.520094
297.000000, 0.784963, 15.520094
298.000000, -0.998434, 15.520094
298.000000, -0.786835, 15.520094
298.000000, -0.753944, 15.520094
298.000000, -0.614813, 15.520094
298.000000, -0.602429, 15.520094
298.000000, -0.599686, 15.520094
298.000000, -0.524110, 15.520094
298.000000, -0.492946, 15.520094
298.000000, -0.321680, 15.520094
298.000000, -0.191841, 15.520094
298.000000, -0.107137, 15.520094
298.000000, -0.064098, 15.520094
298.000000, -0.048094, 15.520094
298.000000, -0.040029, 15.520094
298.000000, -0.001120, 15.520094
298.000000, 0.025588, 15.520094
298.000000, 0.056805, 15.520094
298.000000, 0.148874, 15.520094
298.000000, 0.176654, 15.520094
298.000000, 0.263802, 15.520094
298.000000, 0.414125, 15.520094
298.000000, 0.600944, 15.520094
298.000000, 0.739588, 15.520094
298.000000, 0.810370, 15.520094
298.000000, 0.969726, 15.520094
299.000000, -0.991610, 15.520094
299.000000, -0.967424, 15.520094
299.000000, -0.964679, 15.520094
299.000000, -0.912395, 15.520094
299.000000, -0.762520, 15.520094
299.000000, -0.583886, 15.520094
299.000000, -0.555703, 15.520094
299.000000, -0.509437, 15.520094
299.000000, -0.429800, 15.520094
299.000000, -0.324788, 15.520094
299.000000, -0.301980, 15.520094
299.000000, -0.296472, 15.520094
299.000000, -0.145577, 15.520094
299.000000, -0.143251, 15.520094
299.000000, 0.051193, 15.520094
299.000000, 0.284268, 15.520094
299.000000, 0.517048, 15.520094
299.000000, 0.531209, 15.520094
299.000000, 0.534492, 15.520094
299.000000, 0.601926, 15.520094
299.000000, 0.732506, 15.520094
299.000000, 0.792049, 15.520094
299.000000, 0.835094, 15.520094
299.000000, 0.862011, 15.520094
299.000000, 0.917469, 15.520094
299.000000, 0.958289, 15.520094
300.000000, -0.976713, 23.454217
300.000000, -0.964185, 15.520094
300.000000, -0.945627, 23.454217
300.000000, -0.918933, 23.454217
300.000000, -0.915206, 23.454217
300.000000, -0.913509, 23.454217
300.000000, -0.900654, 15.520094
300.000000, -0.857583, 23.454217
300.000000, -0.846301, 15.520094
300.000000, -0.845716, 15.520094
300.000000, -0.827128, 23.454217
300.000000, -0.805953, 23.454217
300.000000, -0.774232, 23.454217
300.000000, -0.738610, 15.520094
300.000000, -0.682449, 23.454217
300.000000, -0.646383, 23.454217
300.000000, -0.646315, 15.520094
300.000000, -0.590623, 15.520094
300.000000, -0.566618, 23.454217
300.000000, -0.553706, 23.454217
300.000000, -0.536213, 23.454217
300.000000, -0.420640, 15.520094
300.000000, -0.327164, 15.520094
300.000000, -0.274165, 23.454217
300.000000, -0.265950, 23.454217
300.000000, -0.231143, 15.520094
300.000000, -0.208742, 15.520094
300.000000, -0.119226, 15.520094
300.000000, -0.100114, 15.520094
300.000000, -0.078281, 15.520094
300.000000, 0.047186, 15.520094
300.000000, 0.049622, 15.520094
300.000000, 0.321824, 15.520094
300.000000, 0.376451, 15.520094
300.000000, 0.378014, 15.520094
300.000000, 0.492287, 15.520094
300.000000, 0.494071, 15.520094
300.000000, 0.527067, 15.520094
300.000000, 0.542575, 15.520094
300.000000, 0.827291, 15.520094
300.000000, 0.930698, 15.520094
301.000000, -0.990860, 15.520094
301.000000, -0.680301, 15.520094
301.000000, -0.601105, 15.520094
301.000000, -0.594746, 15.520094
301.000000, -0.222126, 15.520094
301.000000, -0.058700, 15.520094
301.000000, -0.039052, 15.520094
301.000000, -0.013623, 15.520094
301.000000, 0.030251, 15.520094
301.000000, 0.036934, 15.520094
301.000000, 0.052049, 15.520094
301.000000, 0.194326, 15.520094
301.000000, 0.272982, 15.520094
301.000000, 0.275059, 15.520094
301.000000, 0.292411, 15.520094
301.000000, 0.301705, 15.520094
301.000000, 0.310377, 15.520094
301.000000, 0.320348, 15.520094
301.000000, 0.486337, 15.520094
301.000000, 0.505976, 15.520094
301.000000, 0.837473, 15.520094
301.000000, 0.850246, 15.520094
301.000000, 0.884006, 15.520094
301.000000, 0.931571, 15.520094
301.000000, 0.993989, 15.520094
302.000000, -0.997250, 15.520094
302.000000, -0.637933, 15.520094
302.000000, -0.562618, 15.520094
302.000000, -0.505011, 15.520094
302.000000, -0.470042, 15.520094
302.000000, -0.285082, 15.520094
302.000000, -0.230820, 15.520094
302.000000, -0.213731, 15.520094
302.000000, -0.129413, 15.520094
302.000000, -0.128421, 15.520094
302.000000, -0.118726, 15.520094
302.000000, -0.040610, 15.520094
302.000000, -0.028722, 15.520094
302.000000, -0.025459, 15.520094
302.000000, 0.043943, 15.520094
302.000000, 0.051831, 15.520094
302.000000, 0.055956, 15.520094
302.000000, 0.080244, 15.520094
302.000000, 0.119129, 15.520094
302.000000, 0.184546, 15.520094
302.000000, 0.233571, 15.520094
302.000000, 0.296131, 15.520094
302.000000, 0.345594, 15.520094
302.000000, 0.346415, 15.520094
302.000000, 0.424818, 15.520094
302.000000, 0.467806, 15.520094
302.000000, 0.582441, 15.520094
302.000000, 0.583853, 15.520094
302.000000, 0.590797, 15.520094
302.000000, 0.696720, 15.520094
302.000000, 0.753157, 15.520094
302.000000, 0.781151, 15.520094
302.000000, 0.939072, 15.520094
302.000000, 0.961946, 15.520094
303.000000, -0.762957, 15.520094
303.000000, -0.706488, 15.520094
303.000000, -0.692319, 15.520094
303.000000, -0.686921, 15.520094
303.000000, -0.634191, 15.520094
303.000000, -0.561788, 15.520094
303.000000, -0.431373, 15.520094
303.000000, -0.280946, 15.520094
303.000000, -0.257568, 15.520094
303.000000, -0.062199, 15.520094
303.000000, 0.016263, 15.520094
303.000000, 0.042252, 15.520094
303.000000, 0.050037, 15.520094
303.000000, 0.074878, 15.520094
303.000000, 0.122567, 15.520094
303.000000, 0.140319, 15.520094
303.000000, 0.149147, 15.520094
303.000000, 0.269924, 15.520094
303.000000, 0.273857, 15.520094
303.000000, 0.326499, 15.520094
303.000000, 0.372793, 15.520094
303.000000, 0.431565, 15.520094
303.000000, 0.453583, 15.520094
303.000000, 0.516406, 15.520094
303.000000, 0.579243, 15.520094
303.000000, 0.580220, 15.520094
303.000000, 0.668969, 15.520094
303.000000, 0.995772, 15.520094
304.000000, -0.913984, 15.520094
304.000000, -0.890176, 15.520094
304.000000, -0.839344, 15.520094
304.000000, -0.791446, 15.520094
304.000000, -0.742677, 15.520094
304.000000, -0.730117, 15.520094
304.000000, -0.656396, 15.520094
304.000000, -0.607500, 15.520094
304.000000, -0.605003, 15.520094
304.000000, -0.538684, 15.520094
304.000000, -0.537777, 15.520094
304.000000, -0.537698, 15.520094
304.000000, -0.531623, 15.520094
304.000000, -0.419656, 15.520094
304.000000, -0.412080, 15.520094
304.000000, -0.402343, 15.520094
304.000000, -0.399690, 15.520094
304.000000, -0.368952, 15.520094
304.000000, -0.364603, 15.520094
304.000000, -0.273852, 15.520094
304.000000, -0.234935, 15.520094
304.000000, -0.126636, 15.520094
304.000000, 0.075190, 15.520094
304.000000, 0.106239, 15.520094
304.000000, 0.247891, 15.520094
304.000000, 0.252311, 15.520094
304.000000, 0.313826, 15.520094
304.000000, 0.483002, 15.520094
304.000000, 0.518509, 15.520094
304.000000, 0.611916, 15.520094
304.000000, 0.644124, 15.520094
304.000000, 0.748540, 15.520094
304.000000, 0.817352, 15.520094
304.000000, 0.886767, 15.520094
304.000000, 0.915550, 15.520094
304.000000, 0.972445, 15.520094
305.000000, -0.972589, 15.520094
305.000000, -0.901182, 15.520094
305.000000, -0.851630, 15.520094
305.000000, -0.790431, 15.520094
305.000000, -0.755611, 15.520094
305.000000, -0.698603, 15.520094
305.000000, -0.696618, 15.520094
305.000000, -0.594862, 15.520094
305.000000, -0.517411, 15.520094
305.000000, -0.441742, 15.520094
305.000000, -0.428723, 15.520094
305.000000, -0.425119, 15.520094
305.000000, -0.256275, 15.520094
305.000000, -0.146585, 15.520094
305.000000, -0.126325, 15.520094
305.000000, -0.058179, 15.520094
305.000000, -0.002583, 15.520094
305.000000, 0.090314, 15.520094
305.000000, 0.091952, 15.520094
305.000000, 0.188459, 15.520094
305.000000, 0.278998, 15.520094
305.000000, 0.322948, 15.520094
305.000000, 0.338336, 15.520094
305.000000, 0.417467, 15.520094
305.000000, 0.484837, 15.520094
305.000000, 0.507538, 15.520094
305.000000, 0.540973, 15.520094
305.000000, 0.579517, 15.520094
305.000000, 0.623323, 15.520094
305.000000, 0.829672, 15.520094
305.000000, 0.842032, 15.520094
305.000000, 0.991599, 15.520094
306.000000, -0.861075, 15.520094
306.000000, -0.843357, 15.520094
306.000000, -0.809412, 15.520094
306.000000, -0.800781, 15.520094
306.000000, -0.707868, 15.520094
306.000000, -0.670410, 15.520094
306.000000, -0.635337, 15.520094
306.000000, -0.628973, 15.520094
306.000000, -0.599960, 15.520094
306.000000, -0.572482, 15.520094
306.000000, -0.489789, 15.520094
306.000000, -0.435479, 15.520094
306.000000, -0.231841, 15.520094
306.000000, -0.158335, 15.520094
306.000000, -0.074848, 15.520094
306.000000, 0.029757, 15.520094
306.000000, 0.052536, 15.520094
306.000000, 0.457418, 15.520094
306.000000, 0.562012, 15.520094
306.000000, 0.779188, 15.520094
306.000000, 0.785933, 15.520094
306.000000, 0.831704, 15.520094
306.000000, 0.926581, 15.520094
306.000000, 0.964691, 15.520094
306.000000, 0.992586, 15.520094
307.000000, -0.963077, 15.520094
307.000000, -0.846693, 15.520094
307.000000, -0.460684, 15.520094
307.000000, -0.428698, 15.520094
307.000000, -0.420496, 15.520094
307.000000, -0.367610, 15.520094
307.000000, -0.330983, 15.520094
307.000000, -0.297243, 15.520094
307.000000, -0.082736, 15.520094
307.000000, -0.034504, 15.520094
307.000000, 0.076530, 15.520094
307.000000, 0.115397, 15.520094
307.000000, 0.194177, 15.520094
307.000000, 0.197047, 15.520094
307.000000, 0.344422, 15.520094
307.000000, 0.528430, 15.520094
307.000000, 0.611577, 15.520094
307.000000, 0.612833, 15.520094
307.000000, 0.786193, 15.520094
307.000000, 0.816990, 15.520094
307.000000, 0.954139, 15.520094
307.000000, 0.961597, 15.520094
308.000000, -0.842043, 15.520094
308.000000, -0.831387, 15.520094
308.000000, -0.787830, 15.520094
308.000000, -0.770650, 15.520094
308.000000, -0.696742, 15.520094
308.000000, -0.579657, 15.520094
308.000000, -0.563667, 15.520094
308.000000, -0.546516, 15.520094
308.000000, -0.461171, 15.520094
308.000000, -0.300230, 15.520094
308.000000, -0.145505, 15.520094
308.000000, 0.041971, 15.520094
308.000000, 0.092056, 15.520094
308.000000, 0.175497, 15.520094
308.000000, 0.181763, 15.520094
308.000000, 0.220717, 15.520094
308.000000, 0.227846, 15.520094
308.000000, 0.238299, 15.520094
308.000000, 0.287576, 15.520094
308.000000, 0.361004, 15.520094
308.000000, 0.414454, 15.520094
308.000000, 0.425364, 15.520094
308.000000, 0.510439, 15.520094
308.000000, 0.580680, 15.520094
308.000000, 0.598309, 15.520094
308.000000, 0.665293, 15.520094
308.000000, 0.694836, 15.520094
308.000000, 0.695854, 15.520094
308.000000, 0.785679, 15.520094
308.000000, 0.790870, 15.520094
308.000000, 0.865050, 15.520094
308.000000, 0.877365, 15.520094
309.000000, -0.935190, 15.520094
309.000000, -0.889615, 15.520094
309.000000, -0.812974, 15.520094
309.000000, -0.685778, 15.520094
309.000000, -0.622969, 15.520094
309.000000, -0.549817, 15.520094
309.000000, -0.401129, 15.520094
309.000000, -0.344567, 15.520094
309.000000, -0.303948, 15.520094
309.000000, -0.284956, 15.520094
309.000000, -0.259596, 15.520094
309.000000, -0.222018, 15.520094
309.000000, -0.159277, 15.520094
309.000000, -0.146502, 15.520094
309.000000, -0.130367, 15.520094
309.000000, 0.079897, 15.520094
309.000000, 0.093111, 15.520094
309.000000, 0.150738, 15.520094
309.000000, 0.227892, 15.520094
309.000000, 0.231450, 15.520094
309.000000, 0.292734, 15.520094
309.000000, 0.349474, 15.520094
309.000000, 0.366805, 15.520094
309.000000, 0.427170, 15.520094
309.000000, 0.450932, 15.520094
309.000000, 0.462954, 15.520094
309.000000, 0.494334, 15.520094
309.000000, 0.666071, 15.520094
309.000000, 0.740748, 15.520094
309.000000, 0.903310, 15.520094
309.000000, 0.928950, 15.520094
310.000000, -0.924972, 15.520094
310.000000, -0.870121, 15.520094
310.000000, -0.834944, 15.520094
310.000000, -0.685160, 15.520094
310.000000, -0.645607, 15.520094
310.000000, -0.564380, 15.520094
310.000000, -0.486080, 15.520094
310.000000, -0.476719, 15.520094
310.000000, -0.439857, 15.520094
310.000000, -0.434423, 15.520094
310.000000, -0.404549, 15.520094
310.000000, -0.403406, 15.520094
310.000000, -0.305633, 15.520094
310.000000, -0.247060, 15.520094
310.000000, -0.091396, 15.520094
310.000000, -0.090409, 15.520094
310.000000, 0.043556, 15.520094
310.000000, 0.114586, 15.520094
310.000000, 0.192386, 15.520094
310.000000, 0.466051, 15.520094
310.000000, 0.609674, 15.520094
310.000000, 0.806381, 15.520094
310.000000, 0.901496, 15.520094
310.000000, 0.938251, 15.520094
310.000000, 0.970940, 15.520094
311.000000, -0.959873, 15.520094
311.000000, -0.939702, 15.520094
311.000000, -0.880450, 15.520094
311.000000, -0.791718, 15.520094
311.000000, -0.740977, 15.520094
311.000000, -0.699575, 15.520094
311.000000, -0.507508, 15.520094
311.000000, -0.463595, 15.520094
311.000000, -0.462891, 15.520094
311.000000, -0.459091, 15.520094
311.000000, -0.457015, 15.520094
311.000000, -0.425560, 15.520094
311.000000, -0.423745, 15.520094
311.000000, -0.368346, 15.520094
311.000000, -0.284545, 15.520094
311.000000, -0.226267, 15.520094
311.000000, -0.193234, 15.520094
311.000000, -0.074991, 15.520094
311.000000, 0.201845, 15.520094
311.000000, 0.219943, 15.520094
311.000000, 0.348982, 15.520094
311.000000, 0.353730, 15.520094
311.000000, 0.399247, 15.520094
311.000000, 0.425811, 15.520094
311.000000, 0.436620, 15.520094
311.000000, 0.453596, 15.520094
311.000000, 0.580279, 15.520094
311.000000, 0.802986, 15.520094
311.000000, 0.928578, 15.520094
312.000000, -0.962487, 15.520094
312.000000, -0.956112, 15.520094
312.000000, -0.942345, 15.520094
312.000000, -0.914769, 15.520094
312.000000, -0.827997, 15.520094
312.000000, -0.813383, 15.520094
312.000000, -0.716534, 15.520094
312.000000, -0.693548, 15.520094
312.000000, -0.467108, 15.520094
312.000000, -0.425363, 15.520094
312.000000, -0.380691, 15.520094
312.000000, -0.086363, 15.520094
312.000000, 0.066733, 15.520094
312.000000, 0.440225, 15.520094
312.000000, 0.472114, 15.520094
312.000000, 0.527759, 15.520094
312.000000, 0.625654, 15.520094
312.000000, 0.628925, 15.520094
312.000000, 0.660343, 15.520094
312.000000, 0.677934, 15.520094
312.000000, 0.746229, 15.520094
312.000000, 0.806757, 15.520094
312.000000, 0.823137, 15.520094
312.000000, 0.842249, 15.520094
312.000000, 0.998899, 15.520094
313.000000, -0.935734, 15.520094
313.000000, -0.890857, 15.520094
313.000000, -0.770034, 15.520094
313.000000, -0.683532, 15.520094
313.000000, -0.641800, 15.520094
313.000000, -0.571861, 15.520094
313.000000, -0.484845, 15.520094
313.000000, -0.273432, 15.520094
313.000000, -0.180536, 15.520094
313.000000, 0.026339, 15.520094
313.000000, 0.028191, 15.520094
313.000000, 0.049970, 15.520094
313.000000, 0.407235, 15.520094
313.000000, 0.445842, 15.520094
313.000000, 0.453950, 15.520094
313.000000, 0.524584, 15.520094
313.000000, 0.869286, 15.520094
313.000000, 0.911125, 15.520094
314.000000, -0.899244, 15.520094
314.000000, -0.880330, 15.520094
314.000000, -0.829121, 15.520094
314.000000, -0.741589, 15.520094
314.000000, -0.702739, 15.520094
314.000000, -0.608049, 15.520094
314.000000, -0.559679, 15.520094
314.000000, -0.545150, 15.520094
314.000000, -0.534954, 15.520094
314.000000, -0.461736, 15.520094
314.000000, -0.420755, 15.520094
314.000000, -0.405842, 15.520094
314.000000, -0.383769, 15.520094
314.000000, -0.354670, 15.520094
314.000000, -0.326629, 15.520094
314.000000, -0.129286, 15.520094
314.000000, -0.123125, 15.520094
314.000000, -0.116500, 15.520094
314.000000, -0.068695, 15.520094
314.000000, -0.025959, 15.520094
314.000000, 0.070164, 15.520094
314.000000, 0.118008, 15.520094
314.000000, 0.134021, 15.520094
314.000000, 0.141389, 15.520094
314.000000, 0.495180, 15.520094
314.000000, 0.585140, 15.520094
314.000000, 0.736920, 15.520094
314.000000, 0.800441, 15.520094
314.000000, 0.842744, 15.520094
314.000000, 0.848068, 15.520094
314.000000, 0.888090, 15.520094
314.000000, 0.903917, 15.520094
314.000000, 0.925225, 15.520094
315.000000, -0.715520, 15.520094
315.000000, -0.640583, 15.520094
315.000000, -0.635980, 15.520094
315.000000, -0.633784, 15.520094
315.000000, -0.614364, 15.520094
315.000000, -0.576279, 15.520094
315.000000, -0.499179, 15.520094
315.000000, -0.487622, 15.520094
315.000000, -0.431114, 15.520094
315.000000, -0.391493, 15.520094
315.000000, -0.339625, 15.520094
315.000000, -0.264513, 15.520094
315.000000, -0.148562, 15.520094
315.000000, -0.077524, 15.520094
315.000000, -0.029085, 15.520094
315.000000, -0.028597, 15.520094
315.000000, -0.012623, 15.520094
315.000000, 0.051761, 15.520094
315.000000, 0.070263, 15.520094
315.000000, 0.086084, 15.520094
315.000000, 0.117568, 15.520094
315.000000, 0.236169, 15.520094
315.000000, 0.256224, 15.520094
315.000000, 0.279662, 15.520094
315.000000, 0.284789, 15.520094
315.000000, 0.345634, 15.520094
315.000000, 0.380623, 15.520094
315.000000, 0.399425, 15.520094
315.000000, 0.400889, 15.520094
315.000000, 0.417210, 15.520094
315.000000, 0.465133, 15.520094
315.000000, 0.478531, 15.520094
315.000000, 0.525886, 15.520094
315.000000, 0.545961, 15.520094
315.000000, 0.576175, 15.520094
315.000000, 0.695989, 15.520094
315.000000, 0.727367, 15.520094
315.000000, 0.746063, 15.520094
315.000000, 0.795434, 15.520094
315.000000, 0.829181, 15.520094
315.000000, 0.869107, 15.520094
315.000000, 0.880868, 15.520094
315.000000, 0.919525, 15.520094
315.000000, 0.952497, 15.520094
315.000000, 0.999136, 15.520094
316.000000, -0.981071, 15.520094
316.000000, -0.959224, 15.520094
316.000000, -0.940554, 15.520094
316.000000, -0.866104, 15.520094
316.000000, -0.714968, 15.520094
316.000000, -0.618305, 15.520094
316.000000, -0.591465, 15.520094
316.000000, -0.499131, 15.520094
316.000000, -0.476448, 15.520094
316.000000, -0.444783, 15.520094
316.000000, -0.433279, 15.520094
316.000000, -0.431741, 15.520094
316.000000, -0.174425, 15.520094
316.000000, -0.132108, 15.520094
316.000000, -0.007477, 15.520094
316.000000, -0.004715, 15.520094
316.000000, 0.106095, 15.520094
316.000000, 0.238031, 15.520094
316.000000, 0.310525, 15.520094
316.000000, 0.335214, 15.520094
316.000000, 0.368817, 15.520094
316.000000, 0.410528, 15.520094
316.000000, 0.417869, 15.520094
316.000000, 0.419233, 15.520094
316.000000, 0.471033, 15.520094
316.000000, 0.505412, 15.520094
316.000000, 0.648820, 15.520094
316.000000, 0.658535, 15.520094
316.000000, 0.675724, 15.520094
316.000000, 0.969094, 15.520094
317.000000, -0.984903, 15.520094
317.000000, -0.941774, 15.520094
317.000000, -0.705145, 15.520094
317.000000, -0.525971, 15.520094
317.000000, -0.519833, 15.520094
317.000000, -0.340081, 15.520094
317.000000, -0.302272, 15.520094
317.000000, -0.291435, 15.520094
317.000000, -0.242384, 15.520094
317.000000, -0.224441, 15.520094
317.000000, -0.052429, 15.520094
317.000000, 0.010361, 15.520094
317.000000, 0.030685, 15.520094
317.000000, 0.065472, 15.520094
317.000000, 0.155411, 15.520094
317.000000, 0.156532, 15.520094
317.000000, 0.183292, 15.520094
317.000000, 0.264902, 15.520094
317.000000, 0.298868, 15.520094
317.000000, 0.429516, 15.520094
317.000000, 0.556475, 15.520094
317.000000, 0.582268, 15.520094
317.000000, 0.629227, 15.520094
317.000000, 0.633602, 15.520094
317.000000, 0.640776, 15.520094
317.000000, 0.854634, 15.520094
317.000000, 0.870659, 15.520094
317.000000, 0.898210, 15.520094
317.000000, 0.903145, 15.520094
318.000000, -0.905900, 15.520094
318.000000, -0.884425, 15.520094
318.000000, -0.808540, 15.520094
318.000000, -0.754935, 15.520094
318.000000, -0.572487, 15.520094
318.000000, -0.423865, 15.520094
318.000000, -0.390075, 15.520094
318.000000, -0.170322, 15.520094
318.000000, -0.094825, 15.520094
318.000000, 0.104466, 15.520094
318.000000, 0.274003, 15.520094
318.000000, 0.280523, 15.520094
318.000000, 0.331775, 15.520094
318.000000, 0.368598, 15.520094
318.000000, 0.392489, 15.520094
318.000000, 0.404290, 15.520094
318.000000, 0.406652, 15.520094
318.000000, 0.486171, 15.520094
318.000000, 0.496695, 15.520094
318.000000, 0.508193, 15.520094
318.000000, 0.572547, 15.520094
318.000000, 0.608569, 15.520094
318.000000, 0.629393, 15.520094
318.000000, 0.660879, 15.520094
318.000000, 0.682027, 15.520094
318.000000, 0.751124, 15.520094
318.000000, 0.905585, 15.520094
318.000000, 0.965140, 15.520094
318.000000, 0.988313, 15.520094
319.000000, -0.912694, 15.520094
319.000000, -0.911846, 15.520094
319.000000, -0.878789, 15.520094
319.000000, -0.845435, 15.520094
319.000000, -0.797214, 15.520094
319.000000, -0.732863, 15.520094
319.000000, -0.658555, 15.520094
319.000000, -0.638902, 15.520094
319.000000, -0.636040, 15.520094
319.000000, -0.587858, 15.520094
319.000000, -0.580710, 15.520094
319.000000, -0.517670, 15.520094
319.000000, -0.347686, 15.520094
319.000000, -0.283927, 15.520094
319.000000, -0.132517, 15.520094
319.000000, -0.069926, 15.520094
319.000000, -0.051505, 15.520094
319.000000, 0.042843, 15.520094
319.000000, 0.108190, 15.520094
319.000000, 0.234828, 15.520094
319.000000, 0.271989, 15.520094
319.000000, 0.275530, 15.520094
319.000000, 0.285194, 15.520094
319.000000, 0.325963, 15.520094
319.000000, 0.336847, 15.520094
319.000000, 0.348377, 15.520094
319.000000, 0.443197, 15.520094
319.000000, 0.455601, 15.520094
319.000000, 0.485088, 15.520094
319.000000, 0.562094, 15.520094
319.000000, 0.750271, 15.520094
319.000000, 0.901482, 15.520094
319.000000, 0.941679, 15.520094
320.000000, -0.878239, 15.520094
320.000000, -0.836116, 23.454217
320.000000, -0.730821, 23.454217
320.000000, -0.725589, 15.520094
320.000000, -0.710064, 15.520094
320.000000, -0.692651, 23.454217
320.000000, -0.666137, 23.454217
320.000000, -0.635648, 23.454217
320.000000, -0.633466, 15.520094
320.000000, -0.618974, 15.520094
320.000000, -0.607338, 15.520094
320.000000, -0.581320, 23.454217
320.000000, -0.581009, 23.454217
320.000000, -0.564868, 23.454217
320.000000, -0.538686, 23.454217
320.000000, -0.537708, 23.454217
320.000000, -0.537587, 23.454217
320.000000, -0.524048, 23.454217
320.000000, -0.502183, 23.454217
320.000000, -0.482211, 23.454217
320.000000, -0.479143, 15.520094
320.000000, -0.471584, 23.454217
320.000000, -0.464116, 15.520094
320.000000, -0.439465, 15.520094
320.000000, -0.433052, 23.454217
320.000000, -0.429129, 23.454217
320.000000, -0.391723, 15.520094
320.000000, -0.348714, 23.454217
320.000000, -0.273866, 23.454217
320.000000, -0.235297, 15.520094
320.000000, -0.232021, 23.454217
320.000000, -0.150023, 15.520094
320.000000, -0.011714, 15.520094
320.000000, 0.371331, 15.520094
320.000000, 0.379961, 15.520094
320.000000, 0.423848, 15.520094
320.000000, 0.499382, 15.520094
320.000000, 0.582671, 15.520094
320.000000, 0.584796, 15.520094
320.000000, 0.731326, 15.520094
320.000000, 0.748459, 15.520094
320.000000, 0.946094, 15.520094
320.000000, 0.994491, 15.520094
321.000000, -0.914402, 15.520094
321.000000, -0.847415, 15.520094
321.000000, -0.742225, 15.520094
321.000000, -0.575282, 15.520094
321.000000, -0.545538, 15.520094
321.000000, -0.539174, 15.520094
321.000000, -0.524443, 15.520094
321.000000, -0.397908, 15.520094
321.000000, -0.344483, 15.520094
321.000000, -0.336816, 15.520094
321.000000, -0.233061, 15.520094
321.000000, -0.183762, 15.520094
321.000000, -0.169976, 15.520094
321.000000, -0.073373, 15.520094
321.000000, -0.069987, 15.520094
321.000000, 0.232980, 15.520094
321.000000, 0.385133, 15.520094
321.000000, 0.446134, 15.520094
321.000000, 0.561796, 15.520094
321.000000, 0.642613, 15.520094
321.000000, 0.653213, 15.520094
321.000000, 0.699722, 15.520094
321.000000, 0.713412, 15.520094
321.000000, 0.739098, 15.520094
321.000000, 0.993022, 15.520094
322.000000, -0.900617, 15.520094
322.000000, -0.883071, 15.520094
322.000000, -0.820528, 15.520094
322.000000, -0.785669, 15.520094
322.000000, -0.665469, 15.520094
322.000000, -0.626350, 15.520094
322.000000, -0.624448, 15.520094
322.000000, -0.621237, 15.520094
322.000000, -0.603914, 15.520094
322.000000, -0.567699, 15.520094
322.000000, -0.485789, 15.520094
322.000000, -0.369093, 15.520094
322.000000, -0.199203, 15.520094
322.000000, -0.157841, 15.520094
322.000000, -0.138759, 15.520094
322.000000, -0.024417, 15.520094
322.000000, -0.018779, 15.520094
322.000000, 0.005132, 15.520094
322.000000, 0.016319, 15.520094
322.000000, 0.018996, 15.520094
322.000000, 0.060822, 15.520094
322.000000, 0.103237, 15.520094
322.000000, 0.125018, 15.520094
322.000000, 0.417655, 15.520094
322.000000, 0.453052, 15.520094
322.000000, 0.457599, 15.520094
322.000000, 0.468322, 15.520094
322.000000, 0.503210, 15.520094
322.000000, 0.527015, 15.520094
322.000000, 0.761959, 15.520094
322.000000, 0.836775, 15.520094
322.000000, 0.887543, 15.520094
322.000000, 0.938920, 15.520094
322.000000, 0.974016, 15.520094
322.000000, 0.993711, 15.520094
323.000000, -0.860546, 15.520094
323.000000, -0.774559, 15.520094
323.000000, -0.676963, 15.520094
323.000000, -0.438987, 15.520094
323.000000, -0.417105, 15.520094
323.000000, -0.374578, 15.520094
323.000000, -0.246574, 15.520094
323.000000, -0.158044, 15.520094
323.000000, -0.069549, 15.520094
323.000000, -0.013700, 15.520094
323.000000, 0.100613, 15.520094
323.000000, 0.228076, 15.520094
323.000000, 0.297612, 15.520094
323.000000, 0.311866, 15.520094
323.000000, 0.337881, 15.520094
323.000000, 0.350172, 15.520094
323.000000, 0.353214, 15.520094
323.000000, 0.429601, 15.520094
323.000000, 0.445709, 15.520094
323.000000, 0.607964, 15.520094
323.000000, 0.636217, 15.520094
